Airline,Source,Destination,Duration,Total_Stops,Price,duration__Duration,doj__Date_of_Journey_month,doj__Date_of_Journey_day_of_week,doj__Date_of_Journey_day_of_month,dep_time__Dep_Time_hour,dep_time__Dep_Time_minute,arr_time__Arrival_Time_hour,arr_time__Arrival_Time_minute,addition_info__Additional_Info_1 Long layover,addition_info__Additional_Info_Change airports,addition_info__Additional_Info_In-flight meal not included,addition_info__Additional_Info_No check-in baggage included,addition_info__Additional_Info_No info,addition_info__Additional_Info_Red-eye flight
8.60129468928616,9.022765535674788,9.022765535674788,455,1,9.088850474388472,0.22556390977443608,0.6666666666666665,1.0,0.42307692307692313,0.6956521739130435,0.7272727272727273,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,9.183883304459563,9.183883304459563,555,1,9.032767522204432,0.2756892230576441,0.6666666666666665,0.5,0.3076923076923077,0.43478260869565216,0.0,0.8260869565217391,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
8.301421868572376,8.405411456245822,8.405411456245822,140,0,8.188133414510478,0.06766917293233082,0.6666666666666665,0.0,1.0,0.7391304347826086,0.8181818181818181,0.8695652173913043,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,8.769654480672997,9.158394932681855,1480,1,9.346268889200427,0.7393483709273183,0.0,0.0,0.6538461538461539,0.30434782608695654,0.0,0.30434782608695654,0.7272727272727273,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,1540,1,9.448805939388176,0.7694235588972431,1.0,1.0,0.3076923076923077,0.8695652173913043,0.45454545454545453,0.9565217391304348,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,1480,1,9.448805939388176,0.7393483709273183,1.0,1.0,0.3076923076923077,0.8695652173913043,0.45454545454545453,0.9130434782608695,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,8.295750366119087,8.295750366119087,90,0,8.306472160100585,0.042606516290726815,1.0,0.3333333333333333,0.42307692307692313,0.2608695652173913,0.45454545454545453,0.30434782608695654,1.0,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,195,0,9.165865881874351,0.09523809523809523,1.0,0.6666666666666666,0.7692307692307693,0.4782608695652174,0.0,0.6086956521739131,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.022765535674788,9.022765535674788,160,0,8.477412321404392,0.07769423558897243,0.6666666666666665,0.3333333333333333,0.5384615384615385,0.9130434782608695,0.45454545454545453,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,480,1,9.551657993593873,0.23809523809523808,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.5652173913043478,0.0,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,9.183883304459563,9.183883304459563,675,1,9.20331575703922,0.3358395989974937,1.0,0.8333333333333333,0.5384615384615385,0.34782608695652173,0.0,0.8260869565217391,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,9.022765535674788,9.022765535674788,155,0,8.329899292995725,0.07518796992481203,1.0,0.3333333333333333,0.42307692307692313,0.8695652173913043,0.8181818181818181,1.0,0.36363636363636365,0.0,0.0,0.0,0.0,1.0,0.0
8.897346174694164,9.022765535674788,9.022765535674788,1345,1,9.401208634738603,0.6716791979949874,0.0,1.0,0.8846153846153847,0.8695652173913043,0.36363636363636365,0.7826086956521738,0.8181818181818181,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,8.769654480672997,8.513669661286928,165,0,8.88599431515281,0.08020050125313283,1.0,0.8333333333333333,0.5384615384615385,0.2608695652173913,0.0,0.34782608695652173,0.8181818181818181,0.0,0.0,1.0,0.0,0.0,0.0
8.574602675193232,8.769654480672997,9.158394932681855,170,0,8.633374945705647,0.08270676691729323,0.0,0.6666666666666666,0.5384615384615385,0.21739130434782608,0.9090909090909091,0.34782608695652173,0.7272727272727273,0.0,0.0,0.0,0.0,1.0,0.0
8.301421868572376,9.022765535674788,9.022765535674788,145,0,8.262042843966942,0.07017543859649122,0.33333333333333326,0.3333333333333333,0.07692307692307693,0.3913043478260869,0.0,0.4782608695652174,0.45454545454545453,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,9.183883304459563,9.183883304459563,1580,2,9.501665799342762,0.7894736842105263,1.0,0.3333333333333333,0.42307692307692313,0.6956521739130435,1.0,0.8260869565217391,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
8.301421868572376,9.022765535674788,9.022765535674788,155,0,8.262042843966942,0.07518796992481203,1.0,0.5,1.0,0.2608695652173913,1.0,0.3913043478260869,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,9.183883304459563,9.183883304459563,760,1,9.032767522204432,0.37844611528822053,1.0,0.0,0.8846153846153847,0.8260869565217391,0.0,0.30434782608695654,0.7272727272727273,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,8.405411456245822,8.405411456245822,135,0,8.448485993406447,0.06516290726817042,1.0,0.8333333333333333,0.5384615384615385,0.4782608695652174,0.7272727272727273,0.5652173913043478,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,8.769654480672997,8.513669661286928,180,0,8.481358738407021,0.08771929824561403,0.6666666666666665,0.6666666666666666,0.07692307692307693,0.6956521739130435,1.0,0.8260869565217391,1.0,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,9.183883304459563,9.183883304459563,185,0,8.715224041915372,0.09022556390977443,1.0,0.5,0.19230769230769232,0.7826086956521738,0.09090909090909091,0.9130434782608695,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.022765535674788,9.022765535674788,265,1,8.220941168281389,0.13032581453634084,0.6666666666666665,0.8333333333333333,0.6538461538461539,0.8260869565217391,0.36363636363636365,1.0,0.8181818181818181,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,1390,2,9.624434806782402,0.694235588972431,0.6666666666666665,0.8333333333333333,0.6538461538461539,0.5652173913043478,0.45454545454545453,0.5217391304347826,0.6363636363636364,0.0,0.0,0.0,0.0,1.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,735,1,8.854522203757432,0.3659147869674185,1.0,0.5,1.0,0.34782608695652173,0.8181818181818181,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,1570,1,9.37999875481674,0.7844611528822054,0.0,0.8333333333333333,0.3076923076923077,0.08695652173913043,0.2727272727272727,0.17391304347826086,0.45454545454545453,0.0,0.0,1.0,0.0,0.0,0.0
8.301421868572376,8.295750366119087,8.295750366119087,90,0,7.583756300707112,0.042606516290726815,0.6666666666666665,0.3333333333333333,0.0,0.9565217391304348,0.8181818181818181,0.0,0.2727272727272727,0.0,0.0,0.0,1.0,0.0,0.0
9.056543412291836,8.769654480672997,9.158394932681855,980,2,9.221478116386638,0.48872180451127817,0.0,0.6666666666666666,0.5384615384615385,0.21739130434782608,0.9090909090909091,0.9565217391304348,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,335,1,9.236300473645716,0.16541353383458646,1.0,0.3333333333333333,0.42307692307692313,0.9565217391304348,0.9090909090909091,0.17391304347826086,0.45454545454545453,0.0,0.0,1.0,0.0,0.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,505,2,9.636849167012697,0.2506265664160401,1.0,0.5,0.19230769230769232,0.8695652173913043,0.0,0.17391304347826086,0.45454545454545453,0.0,0.0,1.0,0.0,0.0,0.0
8.574602675193232,9.022765535674788,9.022765535674788,500,2,8.555066843844319,0.24812030075187969,0.6666666666666665,0.3333333333333333,0.0,0.6521739130434783,0.18181818181818182,1.0,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,450,1,9.236300473645716,0.22305764411027568,1.0,0.0,0.07692307692307693,0.4782608695652174,0.5454545454545454,0.8260869565217391,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,1760,2,9.638219074921247,0.8796992481203008,1.0,0.8333333333333333,0.5384615384615385,1.0,0.09090909090909091,0.17391304347826086,0.45454545454545453,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,9.183883304459563,9.183883304459563,875,1,9.03145291191651,0.43609022556390975,0.6666666666666665,0.8333333333333333,0.6538461538461539,0.7391304347826086,0.7272727272727273,0.34782608695652173,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,8.295750366119087,8.295750366119087,85,0,8.074337694089515,0.040100250626566414,0.6666666666666665,0.0,0.19230769230769232,0.08695652173913043,1.0,0.17391304347826086,0.36363636363636365,0.0,0.0,1.0,0.0,0.0,0.0
8.897346174694164,9.022765535674788,9.022765535674788,865,1,9.125653563808989,0.43107769423558895,0.6666666666666665,0.6666666666666666,0.8846153846153847,0.8695652173913043,0.36363636363636365,0.43478260869565216,0.8181818181818181,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.183883304459563,9.183883304459563,415,1,8.790877754224164,0.20551378446115287,0.33333333333333326,0.16666666666666666,0.3076923076923077,0.7826086956521738,0.6363636363636364,0.043478260869565216,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,0.0
8.897346174694164,9.022765535674788,9.022765535674788,1440,1,8.997889450200717,0.7192982456140351,1.0,0.3333333333333333,0.42307692307692313,0.8695652173913043,0.36363636363636365,0.8695652173913043,0.36363636363636365,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,8.769654480672997,8.513669661286928,175,0,8.421783006611578,0.08521303258145363,0.6666666666666665,0.3333333333333333,0.0,0.6521739130434783,0.2727272727272727,0.7826086956521738,0.18181818181818182,0.0,0.0,1.0,0.0,0.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,1225,1,9.423352776090931,0.6115288220551378,0.6666666666666665,0.5,0.3076923076923077,0.34782608695652173,0.0,0.17391304347826086,0.45454545454545453,0.0,0.0,1.0,0.0,0.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,1620,2,9.4949928598676,0.8095238095238095,1.0,0.8333333333333333,0.0,0.3913043478260869,0.6363636363636364,0.5217391304347826,0.6363636363636364,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,360,1,9.685331542732955,0.17794486215538846,0.6666666666666665,0.0,1.0,0.5652173913043478,0.0,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,425,1,9.058004710672485,0.21052631578947367,0.6666666666666665,0.3333333333333333,0.5384615384615385,0.6956521739130435,0.5454545454545454,1.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.0,0.0
9.268687228293192,8.295750366119087,8.295750366119087,90,0,8.644530439877432,0.042606516290726815,0.0,0.5,0.7692307692307693,0.6521739130434783,0.9090909090909091,0.7391304347826086,0.36363636363636365,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,8.769654480672997,9.158394932681855,165,0,8.352082671352637,0.08020050125313283,0.0,1.0,0.8846153846153847,0.043478260869565216,0.5454545454545454,0.17391304347826086,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,450,1,9.685331542732955,0.22305764411027568,0.6666666666666665,0.0,1.0,0.8695652173913043,1.0,0.17391304347826086,0.45454545454545453,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,8.769654480672997,8.513669661286928,170,0,8.432070937999402,0.08270676691729323,0.6666666666666665,0.3333333333333333,0.0,1.0,0.5454545454545454,0.08695652173913043,0.36363636363636365,0.0,0.0,0.0,0.0,1.0,0.0
8.897346174694164,8.769654480672997,8.513669661286928,155,0,8.633018756921828,0.07518796992481203,0.33333333333333326,0.0,0.5384615384615385,0.7391304347826086,0.0,0.8260869565217391,0.6363636363636364,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,8.769654480672997,9.158394932681855,1035,1,9.725377116513638,0.5162907268170427,0.0,0.3333333333333333,0.19230769230769232,0.21739130434782608,0.8181818181818181,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,875,1,8.935245415029874,0.43609022556390975,1.0,0.3333333333333333,0.42307692307692313,0.6086956521739131,0.09090909090909091,0.17391304347826086,0.7272727272727273,0.0,0.0,1.0,0.0,0.0,0.0
9.056543412291836,8.769654480672997,8.513669661286928,165,0,8.56197533418813,0.08020050125313283,0.6666666666666665,1.0,0.42307692307692313,0.2608695652173913,0.18181818181818182,0.34782608695652173,1.0,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,8.769654480672997,8.513669661286928,175,0,8.88599431515281,0.08521303258145363,0.6666666666666665,0.3333333333333333,0.5384615384615385,0.4782608695652174,0.18181818181818182,0.6086956521739131,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,810,2,9.473857817428666,0.40350877192982454,1.0,0.0,0.8846153846153847,0.21739130434782608,0.5454545454545454,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,9.183883304459563,9.183883304459563,1410,2,9.445175311879977,0.7042606516290726,0.0,0.3333333333333333,0.19230769230769232,0.8260869565217391,0.8181818181818181,0.8260869565217391,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,480,1,8.996404301412886,0.23809523809523808,0.6666666666666665,0.5,0.3076923076923077,0.5652173913043478,0.0,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,625,2,9.678216740205745,0.3107769423558897,1.0,0.5,1.0,0.6521739130434783,0.09090909090909091,0.043478260869565216,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,1295,1,9.262932822095353,0.6466165413533835,1.0,0.5,0.19230769230769232,0.8695652173913043,0.45454545454545453,0.7826086956521738,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,450,1,9.685331542732955,0.22305764411027568,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.4782608695652174,0.5454545454545454,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,8.295750366119087,8.295750366119087,80,0,7.853993087224244,0.03759398496240601,0.0,1.0,0.8846153846153847,0.9130434782608695,0.09090909090909091,0.9565217391304348,0.45454545454545453,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.183883304459563,9.183883304459563,845,1,9.027738775974909,0.42105263157894735,0.6666666666666665,0.5,0.3076923076923077,0.4782608695652174,0.45454545454545453,0.043478260869565216,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,630,1,9.32375833901174,0.3132832080200501,1.0,0.0,0.07692307692307693,0.34782608695652173,0.5454545454545454,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,8.769654480672997,8.513669661286928,165,0,8.88599431515281,0.08020050125313283,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.2608695652173913,0.0,0.34782608695652173,0.8181818181818181,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,8.769654480672997,8.513669661286928,170,0,8.56197533418813,0.08270676691729323,0.33333333333333326,0.0,0.5384615384615385,0.9130434782608695,0.09090909090909091,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,8.769654480672997,9.158394932681855,1425,1,8.851233902846035,0.7117794486215538,0.0,0.6666666666666666,0.5384615384615385,0.4782608695652174,0.9090909090909091,0.4782608695652174,0.6363636363636364,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,8.405411456245822,8.405411456245822,140,0,9.05730573580712,0.06766917293233082,0.0,0.6666666666666666,0.0,0.30434782608695654,1.0,0.43478260869565216,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
8.897346174694164,8.769654480672997,9.158394932681855,160,0,9.202207388745991,0.07769423558897243,0.0,0.8333333333333333,0.3076923076923077,0.4782608695652174,0.5454545454545454,0.6086956521739131,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,8.769654480672997,9.158394932681855,165,0,9.08839870117094,0.08020050125313283,0.0,1.0,0.07692307692307693,0.2608695652173913,0.18181818181818182,0.34782608695652173,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8.301421868572376,9.022765535674788,9.022765535674788,330,1,8.962519832949532,0.16290726817042606,0.6666666666666665,0.3333333333333333,0.5384615384615385,0.6521739130434783,1.0,0.9130434782608695,0.45454545454545453,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.022765535674788,9.022765535674788,155,0,8.336869637284956,0.07518796992481203,0.33333333333333326,0.0,0.0,0.7391304347826086,0.2727272727272727,0.8260869565217391,0.9090909090909091,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,8.769654480672997,9.158394932681855,1050,1,9.756262832779605,0.5238095238095237,0.0,0.3333333333333333,0.19230769230769232,0.6956521739130435,1.0,0.43478260869565216,0.45454545454545453,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,8.769654480672997,8.513669661286928,170,0,8.432070937999402,0.08270676691729323,0.6666666666666665,1.0,0.42307692307692313,1.0,0.5454545454545454,0.08695652173913043,0.36363636363636365,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.022765535674788,9.022765535674788,1215,1,9.058004710672485,0.6065162907268171,1.0,0.5,0.19230769230769232,0.34782608695652173,0.45454545454545453,0.17391304347826086,0.7272727272727273,0.0,0.0,1.0,0.0,0.0,0.0
8.60129468928616,9.022765535674788,9.022765535674788,495,1,8.80792062205398,0.24561403508771928,1.0,0.5,0.19230769230769232,1.0,0.5454545454545454,0.30434782608695654,0.8181818181818181,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,9.183883304459563,9.183883304459563,885,1,9.236300473645716,0.44110275689223055,1.0,1.0,0.3076923076923077,0.9130434782608695,0.9090909090909091,0.5217391304347826,0.6363636363636364,0.0,0.0,1.0,0.0,0.0,0.0
8.578814715467944,9.183883304459563,9.183883304459563,320,1,8.575273402492762,0.15789473684210525,0.6666666666666665,0.3333333333333333,0.5384615384615385,0.2608695652173913,0.9090909090909091,0.5217391304347826,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,8.295750366119087,8.295750366119087,90,0,8.428580533059634,0.042606516290726815,0.6666666666666665,0.3333333333333333,0.0,0.3913043478260869,0.18181818181818182,0.43478260869565216,0.7272727272727273,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.183883304459563,9.183883304459563,895,1,9.027738775974909,0.44611528822055135,0.6666666666666665,0.5,0.3076923076923077,0.43478260869565216,0.6363636363636364,0.043478260869565216,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,0.0
9.268687228293192,8.295750366119087,8.295750366119087,85,0,8.99230873254815,0.040100250626566414,0.33333333333333326,0.3333333333333333,0.07692307692307693,0.30434782608695654,0.09090909090909091,0.34782608695652173,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,0.0
9.236979787679202,9.183883304459563,9.183883304459563,630,1,9.020026965252676,0.3132832080200501,1.0,0.3333333333333333,0.42307692307692313,0.34782608695652173,0.8181818181818181,0.8260869565217391,0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0
8.574602675193232,8.769654480672997,8.513669661286928,170,0,8.126813720726114,0.08270676691729323,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.17391304347826086,1.0,0.30434782608695654,0.8181818181818181,0.0,0.0,0.0,0.0,1.0,0.0
9.056543412291836,8.769654480672997,9.158394932681855,665,2,9.51613246360028,0.3308270676691729,0.0,0.6666666666666666,0.0,0.4782608695652174,0.09090909090909091,0.9565217391304348,0.18181818181818182,0.0,1.0,0.0,0.0,0.0,0.0
8.897346174694164,8.769654480672997,8.513669661286928,170,0,8.59489469908009,0.08270676691729323,0.33333333333333326,0.8333333333333333,1.0,0.4782608695652174,0.5454545454545454,0.6086956521739131,0.36363636363636365,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,8.769654480672997,9.158394932681855,170,0,8.471777327885755,0.08270676691729323,0.0,0.5,0.7692307692307693,0.43478260869565216,0.18181818181818182,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.60129468928616,9.183883304459563,9.183883304459563,310,1,9.229063985974284,0.15288220551378445,0.0,0.3333333333333333,1.0,0.6086956521739131,0.18181818181818182,0.8260869565217391,0.36363636363636365,0.0,0.0,0.0,0.0,1.0,0.0
8.574602675193232,9.183883304459563,9.183883304459563,330,1,9.077951183930438,0.16290726817042606,1.0,0.5,0.19230769230769232,0.30434782608695654,1.0,0.5652173913043478,0.45454545454545453,0.0,0.0,0.0,0.0,1.0,0.0
8.578814715467944,9.022765535674788,9.022765535674788,155,0,8.336869637284956,0.07518796992481203,0.33333333333333326,0.5,0.6538461538461539,0.8695652173913043,0.36363636363636365,0.9565217391304348,1.0,0.0,0.0,0.0,0.0,1.0,0.0
